Rank,Club,Country,Level,Elo,From,To
22,Southampton,ENG,1,1778.92712402,2016-09-28,2016-09-28
21,Southampton,ENG,1,1778.16064453,2016-09-29,2016-09-29
24,Southampton,ENG,1,1773.75390625,2016-09-30,2016-10-02
24,Southampton,ENG,1,1776.00439453,2016-10-03,2016-10-15
23,Southampton,ENG,1,1776.00439453,2016-10-16,2016-10-16
22,Southampton,ENG,1,1781.21179199,2016-10-17,2016-10-18
22,Southampton,ENG,1,1782.60302734,2016-10-19,2016-10-19
21,Southampton,ENG,1,1781.69140625,2016-10-20,2016-10-20
23,Southampton,ENG,1,1770.9654541,2016-10-21,2016-10-23
23,Southampton,ENG,1,1775.03796387,2016-10-24,2016-10-26
24,Southampton,ENG,1,1775.03796387,2016-10-27,2016-10-29
23,Southampton,ENG,1,1775.03796387,2016-10-30,2016-10-30
25,Southampton,ENG,1,1763.16601562,2016-10-31,2016-11-01
24,Southampton,ENG,1,1768.49304199,2016-11-02,2016-11-02
25,Southampton,ENG,1,1764.13720703,2016-11-03,2016-11-03
23,Southampton,ENG,1,1765.79040527,2016-11-04,2016-11-05
25,Southampton,ENG,1,1765.79040527,2016-11-06,2016-11-06
26,Southampton,ENG,1,1753.88037109,2016-11-07,2016-11-19
27,Southampton,ENG,1,1754.81066895,2016-11-20,2016-11-22
27,Southampton,ENG,1,1753.60742188,2016-11-23,2016-11-23
27,Southampton,ENG,1,1752.52380371,2016-11-24,2016-11-24
28,Southampton,ENG,1,1742.1875,2016-11-25,2016-11-27
26,Southampton,ENG,1,1747.93920898,2016-11-28,2016-12-03
30,Southampton,ENG,1,1730.0300293,2016-12-04,2016-12-06
31,Southampton,ENG,1,1730.49914551,2016-12-07,2016-12-07
31,Southampton,ENG,1,1727.83117676,2016-12-08,2016-12-08
33,Southampton,ENG,1,1722.2121582,2016-12-09,2016-12-10
32,Southampton,ENG,1,1722.2121582,2016-12-11,2016-12-11
32,Southampton,ENG,1,1726.30651855,2016-12-12,2016-12-14
32,Southampton,ENG,1,1726.70690918,2016-12-15,2016-12-17
30,Southampton,ENG,1,1726.70690918,2016-12-18,2016-12-18
27,Southampton,ENG,1,1737.16259766,2016-12-19,2016-12-26
26,Southampton,ENG,1,1737.16259766,2016-12-27,2016-12-28
31,Southampton,ENG,1,1723.61999512,2016-12-29,2016-12-31
33,Southampton,ENG,1,1712.17614746,2017-01-01,2017-01-02
40,Southampton,ENG,1,1700.56298828,2017-01-03,2017-01-06
39,Southampton,ENG,1,1700.56298828,2017-01-07,2017-01-14
46,Southampton,ENG,1,1692.21704102,2017-01-15,2017-01-15
49,Southampton,ENG,1,1692.21704102,2017-01-16,2017-01-22
37,Southampton,ENG,1,1704.25061035,2017-01-23,2017-01-27
38,Southampton,ENG,1,1704.25061035,2017-01-28,2017-01-28
39,Southampton,ENG,1,1704.25061035,2017-01-29,2017-01-29
40,Southampton,ENG,1,1704.25061035,2017-01-30,2017-01-30
39,Southampton,ENG,1,1704.25061035,2017-01-31,2017-01-31
47,Southampton,ENG,1,1695.53112793,2017-02-01,2017-02-04
55,Southampton,ENG,1,1680.67126465,2017-02-05,2017-02-05
56,Southampton,ENG,1,1680.67126465,2017-02-06,2017-02-11
41,Southampton,ENG,1,1696.75415039,2017-02-12,2017-02-12
42,Southampton,ENG,1,1696.75415039,2017-02-13,2017-02-14
43,Southampton,ENG,1,1696.75415039,2017-02-15,2017-02-15
43,Southampton,ENG,1,1693.95349121,2017-02-16,2017-02-16
44,Southampton,ENG,1,1695.0769043,2017-02-17,2017-02-18
43,Southampton,ENG,1,1695.0769043,2017-02-19,2017-02-19
45,Southampton,ENG,1,1695.0769043,2017-02-20,2017-02-21
43,Southampton,ENG,1,1697.3951416,2017-02-22,2017-02-22
43,Southampton,ENG,1,1698.10852051,2017-02-23,2017-02-23
46,Southampton,ENG,1,1693.05114746,2017-02-24,2017-02-25
47,Southampton,ENG,1,1693.05114746,2017-02-26,2017-02-26
48,Southampton,ENG,1,1693.05114746,2017-02-27,2017-02-27
49,Southampton,ENG,1,1693.05114746,2017-02-28,2017-02-28
50,Southampton,ENG,1,1693.05114746,2017-03-01,2017-03-04
44,Southampton,ENG,1,1701.09533691,2017-03-05,2017-03-07
44,Southampton,ENG,1,1700.08044434,2017-03-08,2017-03-08
46,Southampton,ENG,1,1700.08044434,2017-03-09,2017-03-09
47,Southampton,ENG,1,1700.59741211,2017-03-10,2017-03-12
45,Southampton,ENG,1,1700.59741211,2017-03-13,2017-03-14
42,Southampton,ENG,1,1706.74890137,2017-03-15,2017-03-15
45,Southampton,ENG,1,1701.66137695,2017-03-16,2017-03-16
46,Southampton,ENG,1,1703.14697266,2017-03-17,2017-03-18
45,Southampton,ENG,1,1703.14697266,2017-03-19,2017-03-19
47,Southampton,ENG,1,1699.45141602,2017-03-20,2017-03-31
46,Southampton,ENG,1,1699.45141602,2017-04-01,2017-04-01
50,Southampton,ENG,1,1695.32702637,2017-04-02,2017-04-02
51,Southampton,ENG,1,1695.32702637,2017-04-03,2017-04-05
48,Southampton,ENG,1,1701.88574219,2017-04-06,2017-04-08
44,Southampton,ENG,1,1711.24157715,2017-04-09,2017-04-09
45,Southampton,ENG,1,1711.24157715,2017-04-10,2017-04-12
43,Southampton,ENG,1,1710.83190918,2017-04-13,2017-04-13
42,Southampton,ENG,1,1711.30871582,2017-04-14,2017-04-15
49,Southampton,ENG,1,1699.1973877,2017-04-16,2017-04-18
49,Southampton,ENG,1,1698.66162109,2017-04-19,2017-04-19
50,Southampton,ENG,1,1698.66162109,2017-04-20,2017-04-20
49,Southampton,ENG,1,1700.12658691,2017-04-21,2017-04-23
48,Southampton,ENG,1,1700.12658691,2017-04-24,2017-04-25
50,Southampton,ENG,1,1696.47790527,2017-04-26,2017-04-29
54,Southampton,ENG,1,1691.52416992,2017-04-30,2017-05-04
52,Southampton,ENG,1,1693.29992676,2017-05-05,2017-05-06
50,Southampton,ENG,1,1693.29992676,2017-05-07,2017-05-07
50,Southampton,ENG,1,1698.68701172,2017-05-08,2017-05-10
50,Southampton,ENG,1,1688.73522949,2017-05-11,2017-05-11
50,Southampton,ENG,1,1688.82458496,2017-05-12,2017-05-13
50,Southampton,ENG,1,1695.89746094,2017-05-14,2017-05-17
50,Southampton,ENG,1,1697.85473633,2017-05-18,2017-05-21
53,Southampton,ENG,1,1686.41174316,2017-05-22,2017-05-24
52,Southampton,ENG,1,1689.1706543,2017-05-25,2017-05-28
53,Southampton,ENG,1,1689.1706543,2017-05-29,2017-06-03
52,Southampton,ENG,1,1689.1706543,2017-06-04,2017-07-27
53,Southampton,ENG,1,1689.18994141,2017-07-28,2017-08-02
52,Southampton,ENG,1,1689.18994141,2017-08-03,2017-08-03
52,Southampton,ENG,1,1689.52075195,2017-08-04,2017-08-12
53,Southampton,ENG,1,1686.20202637,2017-08-13,2017-08-13
52,Southampton,ENG,1,1686.20202637,2017-08-14,2017-08-15
51,Southampton,ENG,1,1688.83032227,2017-08-16,2017-08-17
51,Southampton,ENG,1,1690.02526855,2017-08-18,2017-08-19
47,Southampton,ENG,1,1695.75280762,2017-08-20,2017-08-20
48,Southampton,ENG,1,1695.75280762,2017-08-21,2017-08-22
49,Southampton,ENG,1,1695.75280762,2017-08-23,2017-08-23
47,Southampton,ENG,1,1697.28503418,2017-08-24,2017-08-24
47,Southampton,ENG,1,1697.56604004,2017-08-25,2017-08-26
47,Southampton,ENG,1,1694.41711426,2017-08-27,2017-09-09
53,Southampton,ENG,1,1677.55249023,2017-09-10,2017-09-12
53,Southampton,ENG,1,1678.94226074,2017-09-13,2017-09-13
51,Southampton,ENG,1,1682.70178223,2017-09-14,2017-09-14
52,Southampton,ENG,1,1679.86816406,2017-09-15,2017-09-16
48,Southampton,ENG,1,1687.97814941,2017-09-17,2017-09-17
49,Southampton,ENG,1,1687.97814941,2017-09-18,2017-09-19
48,Southampton,ENG,1,1687.97814941,2017-09-20,2017-09-21
49,Southampton,ENG,1,1687.97814941,2017-09-22,2017-09-23
50,Southampton,ENG,1,1682.93933105,2017-09-24,2017-09-26
49,Southampton,ENG,1,1685.49121094,2017-09-27,2017-09-27
43,Southampton,ENG,1,1693.24694824,2017-09-28,2017-09-28
42,Southampton,ENG,1,1691.63671875,2017-09-29,2017-09-30
44,Southampton,ENG,1,1684.80615234,2017-10-01,2017-10-14
45,Southampton,ENG,1,1684.80615234,2017-10-15,2017-10-15
46,Southampton,ENG,1,1681.90600586,2017-10-16,2017-10-17
46,Southampton,ENG,1,1687.69128418,2017-10-18,2017-10-18
45,Southampton,ENG,1,1688.11315918,2017-10-19,2017-10-19
45,Southampton,ENG,1,1685.01965332,2017-10-20,2017-10-21
45,Southampton,ENG,1,1690.93054199,2017-10-22,2017-10-25
46,Southampton,ENG,1,1690.93054199,2017-10-26,2017-10-28
45,Southampton,ENG,1,1690.93054199,2017-10-29,2017-10-29
43,Southampton,ENG,1,1690.92419434,2017-10-30,2017-10-31
45,Southampton,ENG,1,1688.1583252,2017-11-01,2017-11-01
39,Southampton,ENG,1,1696.41149902,2017-11-02,2017-11-02
44,Southampton,ENG,1,1690.77404785,2017-11-03,2017-11-04
48,Southampton,ENG,1,1680.86193848,2017-11-05,2017-11-05
47,Southampton,ENG,1,1680.86193848,2017-11-06,2017-11-18
50,Southampton,ENG,1,1676.00097656,2017-11-19,2017-11-19
49,Southampton,ENG,1,1676.00097656,2017-11-20,2017-11-21
49,Southampton,ENG,1,1678.31274414,2017-11-22,2017-11-22
50,Southampton,ENG,1,1675.5402832,2017-11-23,2017-11-23
54,Southampton,ENG,1,1665.0213623,2017-11-24,2017-11-25
53,Southampton,ENG,1,1665.0213623,2017-11-26,2017-11-26
50,Southampton,ENG,1,1676.35925293,2017-11-27,2017-11-29
50,Southampton,ENG,1,1674.76220703,2017-11-30,2017-12-02
51,Southampton,ENG,1,1674.76220703,2017-12-03,2017-12-03
51,Southampton,ENG,1,1675.75756836,2017-12-04,2017-12-05
51,Southampton,ENG,1,1675.80004883,2017-12-06,2017-12-06
52,Southampton,ENG,1,1675.06103516,2017-12-07,2017-12-07
52,Southampton,ENG,1,1678.94750977,2017-12-08,2017-12-10
50,Southampton,ENG,1,1681.78869629,2017-12-11,2017-12-11
49,Southampton,ENG,1,1681.78869629,2017-12-12,2017-12-12
48,Southampton,ENG,1,1681.78869629,2017-12-13,2017-12-13
56,Southampton,ENG,1,1667.45654297,2017-12-14,2017-12-16
55,Southampton,ENG,1,1665.44116211,2017-12-17,2017-12-17
54,Southampton,ENG,1,1665.44116211,2017-12-18,2017-12-23
55,Southampton,ENG,1,1660.89294434,2017-12-24,2017-12-26
56,Southampton,ENG,1,1657.4362793,2017-12-27,2017-12-30
54,Southampton,ENG,1,1664.50366211,2017-12-31,2018-01-02
57,Southampton,ENG,1,1654.58862305,2018-01-03,2018-01-04
58,Southampton,ENG,1,1654.58862305,2018-01-05,2018-01-06
59,Southampton,ENG,1,1654.58862305,2018-01-07,2018-01-07
60,Southampton,ENG,1,1654.58862305,2018-01-08,2018-01-13
60,Southampton,ENG,1,1655.23754883,2018-01-14,2018-01-14
61,Southampton,ENG,1,1655.23754883,2018-01-15,2018-01-20
60,Southampton,ENG,1,1655.23754883,2018-01-21,2018-01-21
58,Southampton,ENG,1,1660.5949707,2018-01-22,2018-01-28
57,Southampton,ENG,1,1660.5949707,2018-01-29,2018-01-31
60,Southampton,ENG,1,1657.36547852,2018-02-01,2018-02-03
54,Southampton,ENG,1,1666.09570312,2018-02-04,2018-02-04
55,Southampton,ENG,1,1666.09570312,2018-02-05,2018-02-10
56,Southampton,ENG,1,1666.09570312,2018-02-11,2018-02-11
58,Southampton,ENG,1,1660.44677734,2018-02-12,2018-02-12
59,Southampton,ENG,1,1660.44677734,2018-02-13,2018-02-13
57,Southampton,ENG,1,1663.36877441,2018-02-14,2018-02-14
56,Southampton,ENG,1,1667.42858887,2018-02-15,2018-02-15
55,Southampton,ENG,1,1668.01513672,2018-02-16,2018-02-16
56,Southampton,ENG,1,1668.01513672,2018-02-17,2018-02-20
56,Southampton,ENG,1,1667.7956543,2018-02-21,2018-02-21
56,Southampton,ENG,1,1667.70288086,2018-02-22,2018-02-22
56,Southampton,ENG,1,1667.55273438,2018-02-23,2018-02-24
53,Southampton,ENG,1,1669.67858887,2018-02-25,2018-02-26
54,Southampton,ENG,1,1669.67858887,2018-02-27,2018-02-27
55,Southampton,ENG,1,1669.67858887,2018-02-28,2018-03-03
58,Southampton,ENG,1,1667.08288574,2018-03-04,2018-03-04
57,Southampton,ENG,1,1667.08288574,2018-03-05,2018-03-06
57,Southampton,ENG,1,1666.66601562,2018-03-07,2018-03-07
60,Southampton,ENG,1,1661.46765137,2018-03-08,2018-03-08
57,Southampton,ENG,1,1664.78015137,2018-03-09,2018-03-10
61,Southampton,ENG,1,1652.15515137,2018-03-11,2018-03-13
64,Southampton,ENG,1,1646.44494629,2018-03-14,2018-03-14
64,Southampton,ENG,1,1644.44006348,2018-03-15,2018-03-15
64,Southampton,ENG,1,1645.52600098,2018-03-16,2018-03-17
65,Southampton,ENG,1,1645.52600098,2018-03-18,2018-03-31
71,Southampton,ENG,1,1633.5904541,2018-04-01,2018-04-02
72,Southampton,ENG,1,1633.5904541,2018-04-03,2018-04-04
73,Southampton,ENG,1,1633.5904541,2018-04-05,2018-04-05
70,Southampton,ENG,1,1637.13708496,2018-04-06,2018-04-07
69,Southampton,ENG,1,1637.13708496,2018-04-08,2018-04-08
73,Southampton,ENG,1,1634.51342773,2018-04-09,2018-04-10
71,Southampton,ENG,1,1634.51342773,2018-04-11,2018-04-12
72,Southampton,ENG,1,1634.79626465,2018-04-13,2018-04-14
74,Southampton,ENG,1,1630.33740234,2018-04-15,2018-04-19
73,Southampton,ENG,1,1634.36535645,2018-04-20,2018-04-20
75,Southampton,ENG,1,1634.36535645,2018-04-21,2018-04-22
76,Southampton,ENG,1,1634.36535645,2018-04-23,2018-04-24
73,Southampton,ENG,1,1637.40185547,2018-04-25,2018-04-25
75,Southampton,ENG,1,1637.40185547,2018-04-26,2018-04-26
76,Southampton,ENG,1,1636.72570801,2018-04-27,2018-04-28
67,Southampton,ENG,1,1643.85632324,2018-04-29,2018-04-29
69,Southampton,ENG,1,1643.85632324,2018-04-30,2018-05-02
69,Southampton,ENG,1,1642.93261719,2018-05-03,2018-05-03
70,Southampton,ENG,1,1641.40820312,2018-05-04,2018-05-04
68,Southampton,ENG,1,1641.40820312,2018-05-05,2018-05-05
68,Southampton,ENG,1,1644.95837402,2018-05-06,2018-05-07
69,Southampton,ENG,1,1644.95837402,2018-05-08,2018-05-08
65,Southampton,ENG,1,1654.43994141,2018-05-09,2018-05-13
67,Southampton,ENG,1,1651.8067627,2018-05-14,2018-05-16
68,Southampton,ENG,1,1651.8067627,2018-05-17,2018-05-26
69,Southampton,ENG,1,1649.28149414,2018-05-27,2018-07-24
68,Southampton,ENG,1,1649.28149414,2018-07-25,2018-07-26
68,Southampton,ENG,1,1649.31103516,2018-07-27,2018-07-29
69,Southampton,ENG,1,1649.31103516,2018-07-30,2018-08-01
68,Southampton,ENG,1,1649.31103516,2018-08-02,2018-08-02
68,Southampton,ENG,1,1650.26391602,2018-08-03,2018-08-07
67,Southampton,ENG,1,1650.26391602,2018-08-08,2018-08-09
64,Southampton,ENG,1,1650.65405273,2018-08-10,2018-08-11
65,Southampton,ENG,1,1650.65405273,2018-08-12,2018-08-12
67,Southampton,ENG,1,1649.8984375,2018-08-13,2018-08-14
68,Southampton,ENG,1,1649.8984375,2018-08-15,2018-08-16
66,Southampton,ENG,1,1652.65307617,2018-08-17,2018-08-18
66,Southampton,ENG,1,1647.25854492,2018-08-19,2018-08-19
68,Southampton,ENG,1,1647.25854492,2018-08-20,2018-08-23
68,Southampton,ENG,1,1643.48950195,2018-08-24,2018-08-25
71,Southampton,ENG,1,1635.10644531,2018-08-26,2018-08-26
72,Southampton,ENG,1,1635.10644531,2018-08-27,2018-08-30
77,Southampton,ENG,1,1632.64282227,2018-08-31,2018-08-31
78,Southampton,ENG,1,1632.64282227,2018-09-01,2018-09-01
67,Southampton,ENG,1,1648.54406738,2018-09-02,2018-09-14
66,Southampton,ENG,1,1648.54406738,2018-09-15,2018-09-15
65,Southampton,ENG,1,1648.54406738,2018-09-16,2018-09-17
67,Southampton,ENG,1,1646.16589355,2018-09-18,2018-09-18
69,Southampton,ENG,1,1644.33288574,2018-09-19,2018-09-19
70,Southampton,ENG,1,1642.39660645,2018-09-20,2018-09-20
69,Southampton,ENG,1,1644.73779297,2018-09-21,2018-09-22
71,Southampton,ENG,1,1642.19055176,2018-09-23,2018-09-23
70,Southampton,ENG,1,1642.19055176,2018-09-24,2018-09-26
69,Southampton,ENG,1,1642.19055176,2018-09-27,2018-09-28
70,Southampton,ENG,1,1642.19055176,2018-09-29,2018-09-29
77,Southampton,ENG,1,1632.2052002,2018-09-30,2018-10-01
76,Southampton,ENG,1,1632.2052002,2018-10-02,2018-10-02
76,Southampton,ENG,1,1632.13232422,2018-10-03,2018-10-03
81,Southampton,ENG,1,1625.93151855,2018-10-04,2018-10-04
76,Southampton,ENG,1,1627.77319336,2018-10-05,2018-10-05
75,Southampton,ENG,1,1627.77319336,2018-10-06,2018-10-06
76,Southampton,ENG,1,1627.77319336,2018-10-07,2018-10-07
84,Southampton,ENG,1,1620.47814941,2018-10-08,2018-10-12
85,Southampton,ENG,1,1620.47814941,2018-10-13,2018-10-20
79,Southampton,ENG,1,1624.01782227,2018-10-21,2018-10-21
78,Southampton,ENG,1,1624.01782227,2018-10-22,2018-10-22
79,Southampton,ENG,1,1624.01782227,2018-10-23,2018-10-23
79,Southampton,ENG,1,1624.60534668,2018-10-24,2018-10-24
79,Southampton,ENG,1,1624.12768555,2018-10-25,2018-10-25
79,Southampton,ENG,1,1626.75158691,2018-10-26,2018-10-27
81,Southampton,ENG,1,1624.91796875,2018-10-28,2018-10-28
82,Southampton,ENG,1,1624.91796875,2018-10-29,2018-11-02
81,Southampton,ENG,1,1624.91796875,2018-11-03,2018-11-03
83,Southampton,ENG,1,1624.91796875,2018-11-04,2018-11-04
84,Southampton,ENG,1,1622.62634277,2018-11-05,2018-11-06
86,Southampton,ENG,1,1616.21691895,2018-11-07,2018-11-07
83,Southampton,ENG,1,1622.24194336,2018-11-08,2018-11-08
84,Southampton,ENG,1,1621.06201172,2018-11-09,2018-11-10
84,Southampton,ENG,1,1619.99157715,2018-11-11,2018-11-11
83,Southampton,ENG,1,1619.99157715,2018-11-12,2018-11-23
81,Southampton,ENG,1,1619.99157715,2018-11-24,2018-11-24
84,Southampton,ENG,1,1612.27294922,2018-11-25,2018-11-25
83,Southampton,ENG,1,1612.27294922,2018-11-26,2018-11-27
84,Southampton,ENG,1,1611.53466797,2018-11-28,2018-11-28
85,Southampton,ENG,1,1610.69702148,2018-11-29,2018-11-29
85,Southampton,ENG,1,1613.30969238,2018-11-30,2018-11-30
86,Southampton,ENG,1,1613.30969238,2018-12-01,2018-12-01
83,Southampton,ENG,1,1618.11376953,2018-12-02,2018-12-02
82,Southampton,ENG,1,1618.11376953,2018-12-03,2018-12-04
81,Southampton,ENG,1,1618.11376953,2018-12-05,2018-12-05
81,Southampton,ENG,1,1615.70849609,2018-12-06,2018-12-08
89,Southampton,ENG,1,1607.5657959,2018-12-09,2018-12-09
90,Southampton,ENG,1,1607.5657959,2018-12-10,2018-12-11
85,Southampton,ENG,1,1610.73388672,2018-12-12,2018-12-12
87,Southampton,ENG,1,1608.73913574,2018-12-13,2018-12-13
92,Southampton,ENG,1,1606.546875,2018-12-14,2018-12-16
77,Southampton,ENG,1,1619.22509766,2018-12-17,2018-12-17
78,Southampton,ENG,1,1619.22509766,2018-12-18,2018-12-22
70,Southampton,ENG,1,1630.10632324,2018-12-23,2018-12-23
71,Southampton,ENG,1,1630.10632324,2018-12-24,2018-12-26
72,Southampton,ENG,1,1630.10632324,2018-12-27,2018-12-27
75,Southampton,ENG,1,1621.99377441,2018-12-28,2018-12-30
79,Southampton,ENG,1,1618.8927002,2018-12-31,2019-01-02
74,Southampton,ENG,1,1625.75634766,2019-01-03,2019-01-12
70,Southampton,ENG,1,1637.13195801,2019-01-13,2019-01-19
66,Southampton,ENG,1,1645.28759766,2019-01-20,2019-01-26
67,Southampton,ENG,1,1645.28759766,2019-01-27,2019-01-29
68,Southampton,ENG,1,1645.28759766,2019-01-30,2019-01-30
69,Southampton,ENG,1,1643.93359375,2019-01-31,2019-02-02
68,Southampton,ENG,1,1645.30627441,2019-02-03,2019-02-03
67,Southampton,ENG,1,1645.30627441,2019-02-04,2019-02-09
71,Southampton,ENG,1,1633.54040527,2019-02-10,2019-02-12
73,Southampton,ENG,1,1629.43383789,2019-02-13,2019-02-13
71,Southampton,ENG,1,1633.31030273,2019-02-14,2019-02-14
73,Southampton,ENG,1,1632.36486816,2019-02-15,2019-02-17
74,Southampton,ENG,1,1632.36486816,2019-02-18,2019-02-18
75,Southampton,ENG,1,1632.36486816,2019-02-19,2019-02-19
75,Southampton,ENG,1,1631.76196289,2019-02-20,2019-02-20
75,Southampton,ENG,1,1632.44311523,2019-02-21,2019-02-21
74,Southampton,ENG,1,1635.421875,2019-02-22,2019-02-22
73,Southampton,ENG,1,1635.421875,2019-02-23,2019-02-24
74,Southampton,ENG,1,1631.88085938,2019-02-25,2019-02-27
71,Southampton,ENG,1,1638.75366211,2019-02-28,2019-03-02
71,Southampton,ENG,1,1636.56945801,2019-03-03,2019-03-03
74,Southampton,ENG,1,1636.56945801,2019-03-04,2019-03-05
73,Southampton,ENG,1,1638.03271484,2019-03-06,2019-03-06
70,Southampton,ENG,1,1644.94677734,2019-03-07,2019-03-07
71,Southampton,ENG,1,1643.19897461,2019-03-08,2019-03-09
67,Southampton,ENG,1,1655.94543457,2019-03-10,2019-03-12
66,Southampton,ENG,1,1656.46166992,2019-03-13,2019-03-13
64,Southampton,ENG,1,1661.9375,2019-03-14,2019-03-14
60,Southampton,ENG,1,1668.11425781,2019-03-15,2019-03-30
55,Southampton,ENG,1,1677.23327637,2019-03-31,2019-04-02
56,Southampton,ENG,1,1677.23327637,2019-04-03,2019-04-05
57,Southampton,ENG,1,1673.18078613,2019-04-06,2019-04-06
55,Southampton,ENG,1,1673.18078613,2019-04-07,2019-04-09
55,Southampton,ENG,1,1674.69909668,2019-04-10,2019-04-10
55,Southampton,ENG,1,1673.21618652,2019-04-11,2019-04-11
55,Southampton,ENG,1,1677.07897949,2019-04-12,2019-04-12
56,Southampton,ENG,1,1677.07897949,2019-04-13,2019-04-13
52,Southampton,ENG,1,1686.65759277,2019-04-14,2019-04-14
51,Southampton,ENG,1,1686.65759277,2019-04-15,2019-04-16
50,Southampton,ENG,1,1684.85925293,2019-04-17,2019-04-17
50,Southampton,ENG,1,1686.27697754,2019-04-18,2019-04-18
50,Southampton,ENG,1,1688.43347168,2019-04-19,2019-04-20
56,Southampton,ENG,1,1679.21447754,2019-04-21,2019-04-23
55,Southampton,ENG,1,1682.05749512,2019-04-24,2019-04-24
54,Southampton,ENG,1,1682.05749512,2019-04-25,2019-04-27
55,Southampton,ENG,1,1679.79577637,2019-04-28,2019-04-30
58,Southampton,ENG,1,1676.4074707,2019-05-01,2019-05-01
61,Southampton,ENG,1,1672.49694824,2019-05-02,2019-05-02
58,Southampton,ENG,1,1675.78063965,2019-05-03,2019-05-03
57,Southampton,ENG,1,1675.78063965,2019-05-04,2019-05-04
63,Southampton,ENG,1,1665.53479004,2019-05-05,2019-05-05
62,Southampton,ENG,1,1665.53479004,2019-05-06,2019-05-07
58,Southampton,ENG,1,1673.37219238,2019-05-08,2019-05-08
58,Southampton,ENG,1,1678.46289062,2019-05-09,2019-05-09
57,Southampton,ENG,1,1679.39855957,2019-05-10,2019-05-12
59,Southampton,ENG,1,1673.49572754,2019-05-13,2019-05-19
61,Southampton,ENG,1,1673.49572754,2019-05-20,2019-05-24
60,Southampton,ENG,1,1673.49572754,2019-05-25,2019-05-30
61,Southampton,ENG,1,1673.49572754,2019-05-31,2019-07-14
59,Southampton,ENG,1,1673.49572754,2019-07-15,2019-07-25
59,Southampton,ENG,1,1673.50756836,2019-07-26,2019-07-30
60,Southampton,ENG,1,1673.50756836,2019-07-31,2019-08-01
60,Southampton,ENG,1,1673.51489258,2019-08-02,2019-08-08
60,Southampton,ENG,1,1673.70141602,2019-08-09,2019-08-10
65,Southampton,ENG,1,1662.85986328,2019-08-11,2019-08-14
64,Southampton,ENG,1,1662.85986328,2019-08-15,2019-08-15
64,Southampton,ENG,1,1662.97070312,2019-08-16,2019-08-17
64,Southampton,ENG,1,1661.15942383,2019-08-18,2019-08-18
63,Southampton,ENG,1,1661.15942383,2019-08-19,2019-08-21
64,Southampton,ENG,1,1661.15942383,2019-08-22,2019-08-22
62,Southampton,ENG,1,1664.12011719,2019-08-23,2019-08-24
58,Southampton,ENG,1,1677.23083496,2019-08-25,2019-08-27
57,Southampton,ENG,1,1677.23083496,2019-08-28,2019-08-28
58,Southampton,ENG,1,1677.23083496,2019-08-29,2019-08-29
57,Southampton,ENG,1,1678.42980957,2019-08-30,2019-08-31
57,Southampton,ENG,1,1681.31335449,2019-09-01,2019-09-14
52,Southampton,ENG,1,1689.83398438,2019-09-15,2019-09-16
51,Southampton,ENG,1,1689.83398438,2019-09-17,2019-09-17
57,Southampton,ENG,1,1680.3425293,2019-09-18,2019-09-18
55,Southampton,ENG,1,1681.60021973,2019-09-19,2019-09-19
53,Southampton,ENG,1,1681.84448242,2019-09-20,2019-09-20
57,Southampton,ENG,1,1668.82141113,2019-09-21,2019-09-21
58,Southampton,ENG,1,1668.82141113,2019-09-22,2019-09-26
57,Southampton,ENG,1,1668.82141113,2019-09-27,2019-09-28
